sim_id,run_time,lati,long,zagl,foot_nc,traj_rds
hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205237Z_756baf0ddf6b,2017-06-11T20:52:37Z,34.74120,-116.58666,5,/mnt/d/lagrangian-jepa-cn/reuse_stilt/server_backup_20260830/stilt/out/by-id/hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205237Z_756baf0ddf6b/hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205237Z_756baf0ddf6b_foot.nc,/mnt/d/lagrangian-jepa-cn/reuse_stilt/server_backup_20260830/stilt/out/by-id/hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205237Z_756baf0ddf6b/hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205237Z_756baf0ddf6b_traj.rds
hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205238Z_0ba11b732066,2017-06-11T20:52:38Z,34.69026,-116.58501,5,/mnt/d/lagrangian-jepa-cn/reuse_stilt/server_backup_20260830/stilt/out/by-id/hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205238Z_0ba11b732066/hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205238Z_0ba11b732066_foot.nc,/mnt/d/lagrangian-jepa-cn/reuse_stilt/server_backup_20260830/stilt/out/by-id/hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205238Z_0ba11b732066/hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205238Z_0ba11b732066_traj.rds
hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205238Z_2a324d74f6d3,2017-06-11T20:52:38Z,34.73701,-116.59732,5,/mnt/d/lagrangian-jepa-cn/reuse_stilt/server_backup_20260830/stilt/out/by-id/hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205238Z_2a324d74f6d3/hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205238Z_2a324d74f6d3_foot.nc,/mnt/d/lagrangian-jepa-cn/reuse_stilt/server_backup_20260830/stilt/out/by-id/hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205238Z_2a324d74f6d3/hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205238Z_2a324d74f6d3_traj.rds
hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205239Z_c73e98ebf335,2017-06-11T20:52:39Z,34.76323,-116.60958,5,/mnt/d/lagrangian-jepa-cn/reuse_stilt/server_backup_20260830/stilt/out/by-id/hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205239Z_c73e98ebf335/hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205239Z_c73e98ebf335_foot.nc,/mnt/d/lagrangian-jepa-cn/reuse_stilt/server_backup_20260830/stilt/out/by-id/hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205239Z_c73e98ebf335/hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205239Z_c73e98ebf335_traj.rds
hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205240Z_b11f87ed5fbc,2017-06-11T20:52:40Z,34.81032,-116.62159,5,/mnt/d/lagrangian-jepa-cn/reuse_stilt/server_backup_20260830/stilt/out/by-id/hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205240Z_b11f87ed5fbc/hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205240Z_b11f87ed5fbc_foot.nc,/mnt/d/lagrangian-jepa-cn/reuse_stilt/server_backup_20260830/stilt/out/by-id/hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205240Z_b11f87ed5fbc/hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205240Z_b11f87ed5fbc_traj.rds
hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205240Z_b42c3355a8b7,2017-06-11T20:52:40Z,34.86782,-116.63357,5,/mnt/d/lagrangian-jepa-cn/reuse_stilt/server_backup_20260830/stilt/out/by-id/hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205240Z_b42c3355a8b7/hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205240Z_b42c3355a8b7_foot.nc,/mnt/d/lagrangian-jepa-cn/reuse_stilt/server_backup_20260830/stilt/out/by-id/hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205240Z_b42c3355a8b7/hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205240Z_b42c3355a8b7_traj.rds
hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205240Z_58bc3f8ce8b6,2017-06-11T20:52:40Z,34.92737,-116.64149,5,/mnt/d/lagrangian-jepa-cn/reuse_stilt/server_backup_20260830/stilt/out/by-id/hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205240Z_58bc3f8ce8b6/hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205240Z_58bc3f8ce8b6_foot.nc,/mnt/d/lagrangian-jepa-cn/reuse_stilt/server_backup_20260830/stilt/out/by-id/hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205240Z_58bc3f8ce8b6/hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205240Z_58bc3f8ce8b6_traj.rds
hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205241Z_3377dc5aa50c,2017-06-11T20:52:41Z,34.87371,-116.64460,5,/mnt/d/lagrangian-jepa-cn/reuse_stilt/server_backup_20260830/stilt/out/by-id/hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205241Z_3377dc5aa50c/hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205241Z_3377dc5aa50c_foot.nc,/mnt/d/lagrangian-jepa-cn/reuse_stilt/server_backup_20260830/stilt/out/by-id/hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205241Z_3377dc5aa50c/hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205241Z_3377dc5aa50c_traj.rds
hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205241Z_370569064502,2017-06-11T20:52:41Z,34.96212,-116.65748,5,/mnt/d/lagrangian-jepa-cn/reuse_stilt/server_backup_20260830/stilt/out/by-id/hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205241Z_370569064502/hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205241Z_370569064502_foot.nc,/mnt/d/lagrangian-jepa-cn/reuse_stilt/server_backup_20260830/stilt/out/by-id/hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205241Z_370569064502/hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205241Z_370569064502_traj.rds
hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205242Z_a635f6099b68,2017-06-11T20:52:42Z,34.99898,-116.66911,5,/mnt/d/lagrangian-jepa-cn/reuse_stilt/server_backup_20260830/stilt/out/by-id/hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205242Z_a635f6099b68/hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205242Z_a635f6099b68_foot.nc,/mnt/d/lagrangian-jepa-cn/reuse_stilt/server_backup_20260830/stilt/out/by-id/hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205242Z_a635f6099b68/hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205242Z_a635f6099b68_traj.rds
hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205242Z_770bf88f555d,2017-06-11T20:52:42Z,34.94746,-116.66751,5,/mnt/d/lagrangian-jepa-cn/reuse_stilt/server_backup_20260830/stilt/out/by-id/hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205242Z_770bf88f555d/hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205242Z_770bf88f555d_foot.nc,/mnt/d/lagrangian-jepa-cn/reuse_stilt/server_backup_20260830/stilt/out/by-id/hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205242Z_770bf88f555d/hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205242Z_770bf88f555d_traj.rds
hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205243Z_a2cefc8aa3c2,2017-06-11T20:52:43Z,34.99461,-116.67944,5,/mnt/d/lagrangian-jepa-cn/reuse_stilt/server_backup_20260830/stilt/out/by-id/hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205243Z_a2cefc8aa3c2/hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205243Z_a2cefc8aa3c2_foot.nc,/mnt/d/lagrangian-jepa-cn/reuse_stilt/server_backup_20260830/stilt/out/by-id/hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205243Z_a2cefc8aa3c2/hrrr-analysis-20170611-p250-h24-m30c3bdd2ea24_20170611T205243Z_a2cefc8aa3c2_traj.rds
